날짜,Gold,SnP,Dollar
1980-04-16,0.12142956344613674,0.0006400062061207856,0.2060177749223685
1980-04-17,0.12420721262904495,0.000562429696287961,0.2053753078488061
1980-04-18,0.12328132956807554,0.00046545905899693374,0.20526823000321237
1980-04-21,0.11263367436692746,0.000310306039331288,0.20152050540743127
1980-04-22,0.11865191426322853,0.001008494627826692,0.20580361923118107
1980-04-23,0.12096662191565204,0.0010666770102013105,0.1878145411714317
1980-04-24,0.13161427711680013,0.0012024359024087501,0.1873862297890566
1980-04-25,0.13578075089116243,0.0013575889220743959,0.18578006210515052
1980-04-28,0.1310587472802185,0.001435165431907217,0.17892707998715074
1980-04-29,0.13054951159668537,0.0014933478142818354,0.17860584645036948
1980-04-30,0.12013332716077961,0.0015709243241146566,0.17967662490630687
1980-05-01,0.12605897875098376,0.0014157713044490108,0.1808544812078381
1980-05-02,0.12439238924123881,0.001435165431907217,0.18813577470821297
1980-05-05,0.12749409749548635,0.0015903184515728627,0.17678552307527573
1980-05-06,0.12119809268089439,0.0015515301966564504,0.17218117571474456
1980-05-07,0.12434609508819032,0.0017454714712385085,0.17003961880286966
1980-05-08,0.12221656404796076,0.0015321360691982443,0.17314487632508835
1980-05-09,0.12369797694551175,0.001260618284783365,0.17860584645036948
1980-05-12,0.12059626869126432,0.0012800124122415713,0.168647606810151
1980-05-13,0.12564233137354752,0.0015709243241146566,0.1702537744940572
1980-05-14,0.12777186241377714,0.0016678949614056839,0.1669343612806511
1980-05-15,0.12291097634368779,0.0017066832163220962,0.16746975050861979
1980-05-16,0.12295727049673623,0.0017648655986967111,0.17036085233965093
1980-05-19,0.12119809268089439,0.0018424421085295357,0.17196702002355713
1980-05-20,0.1216147400583306,0.0018230479810713296,0.17036085233965093
1980-05-21,0.11897597333456784,0.0018424421085295357,0.1611521576185887
1980-05-22,0.12281838803759083,0.0020945657654862088,0.16104507977299498
1980-05-23,0.12041109207907037,0.0024048718048175002,0.1547274868829639
1980-05-27,0.12717003842414704,0.002560024824483146,0.14798158261055794
1980-05-28,0.12744780334243783,0.002695783716690582,0.1536567084270265
1980-05-29,0.1313828063515578,0.002346689422442882,0.15601242103008894
1980-05-30,0.13948428313504002,0.0025212365695667337,0.1563336545668702
1980-06-02,0.14943752604046107,0.002443660059733909,0.15804690009637012
1980-06-03,0.1459654645618258,0.002385477677359294,0.15783274440518247
1980-06-04,0.15684459052821625,0.002792754353981613,0.15494164257415133
1980-06-05,0.1589278274153974,0.002831542608898025,0.15408501980940148
1980-06-06,0.1677237164946067,0.0029091191187308463,0.15172930720633904
1980-06-09,0.17582519327808893,0.003006089756021877,0.1462683370810579
1980-06-10,0.16425165501597144,0.0032000310306039316,0.14658957061783917
1980-06-11,0.15777047358918567,0.0034521546875606046,0.1484098939929328
1980-06-12,0.16471459654645615,0.0033551840502695773,0.14712495984580787
1980-06-13,0.1663348919031526,0.0034133664326441923,0.14369846878680803
1980-06-16,0.1593907689458821,0.0034715488150188108,0.14766034907377668
1980-06-17,0.16332577195500203,0.0034521546875606046,0.14808866045615154
1980-06-18,0.1617054765983056,0.003510337069935223,0.14658957061783917
1980-06-19,0.1663348919031526,0.0032000310306039316,0.14808866045615154
1980-06-20,0.16471459654645615,0.003083666265854698,0.14905236106649533
1980-06-23,0.16494606731169853,0.0031612427756875193,0.1478745047649641
1980-06-24,0.1714272487384843,0.0032776075404367527,0.14926651675768277
1980-06-25,0.17119577797324192,0.003587913579768044,0.14980190598565146
1980-06-26,0.18101013841951763,0.003490942942477017,0.14808866045615154
1980-06-27,0.18948196842738757,0.0034521546875606046,0.14776742691937028
1980-06-30,0.18818573214203044,0.0031030603933129043,0.14851697183852663
1980-07-01,0.19827785750659688,0.003238819285520344,0.14744619338258913
1980-07-02,0.19434285449747696,0.0033939723051859896,0.14637541492665163
1980-07-03,0.19827785750659688,0.00374306659943369,0.14519755862512052
1980-07-07,0.20207397805657146,0.0038982196190993357,0.1377021094335582
1980-07-08,0.199574093791954,0.003801248981808305,0.13855873219830817
1980-07-09,0.19387991296699225,0.0038400372367247172,0.13855873219830817
1980-07-10,0.19619462061941573,0.0036267018346844565,0.13695256451440208
1980-07-11,0.19573167908893102,0.003801248981808305,0.13802334297033947
1980-07-14,0.18415814082681353,0.00422791978588883,0.1398436663454331
1980-07-15,0.17258460256469604,0.00409216089368139,0.14230645679408938
1980-07-16,0.1760566640433313,0.004150343276056009,0.14070028911018306
1980-07-17,0.17207536688116287,0.0044994375703037125,0.13748795374237077
1980-07-18,0.16911254108606077,0.004615802335052946,0.14219937894849555
1980-07-21,0.16888107032081845,0.004712772972343973,0.1402719777278082
1980-07-22,0.18045460858293594,0.004654590589969355,0.13898704358068315
1980-07-23,0.17767695940002776,0.00459640820759474,0.1413427561837456
1980-07-24,0.18138049164390535,0.004577014080136534,0.13887996573508943
1980-07-25,0.18739873154020642,0.0043830728055544756,0.14144983402933942
1980-07-28,0.18531549465302527,0.0044994375703037125,0.1434843130956206
1980-07-29,0.18276931623535947,0.004693378844885767,0.14948067244887042
1980-07-30,0.17119577797324192,0.004654590589969355,0.15622657672127638
1980-07-31,0.17397342715615016,0.0045576199526783275,0.1579398222507763
1980-08-01,0.17295495578908376,0.0044606493153873,0.16233001392011992
1980-08-04,0.1774917827878339,0.004421861060470888,0.158475211478745
1980-08-05,0.17744548863478538,0.004363678678096273,0.15504872041974516
1980-08-06,0.17948243136891806,0.004538225825220121,0.15119391797837034
1980-08-07,0.18045460858293594,0.004867925992009619,0.15569118749330768
1980-08-08,0.17642701726771903,0.004926108374384234,0.1563336545668702
1980-08-11,0.16550159714828017,0.005158837903882701,0.15654781025805764
1980-08-12,0.17022360075922405,0.004964896629300646,0.15408501980940148
1980-08-13,0.17114948382019346,0.004867925992009619,0.15483456472855772
1980-08-14,0.17675107633905834,0.005236414413715525,0.1563336545668702
1980-08-15,0.17105689551409659,0.005333385051006553,0.15708319948602634
1980-08-18,0.17364936808481085,0.004887320119467825,0.1616875468465575
1980-08-19,0.17425119207444095,0.004732167099802176,0.16211585822893237
1980-08-20,0.1858247303365585,0.004964896629300646,0.16040261269943257
1980-08-21,0.18179713902134154,0.005294596796090144,0.16093800192740126
1980-08-22,0.18105643257256604,0.005391567433381171,0.16629189420708856
1980-08-25,0.1740660154622471,0.005236414413715525,0.16297248099368233
1980-08-26,0.17735290032868845,0.005158837903882701,0.15976014562587004
1980-08-27,0.18508402388778294,0.004906714246926028,0.15890352286112008
1980-08-28,0.181936021480487,0.004635196462511149,0.15376378627262022
1980-08-29,0.1829081986945048,0.004693378844885767,0.15547703180212014
1980-09-02,0.1846673765103467,0.00494550250184244,0.1484098939929328
1980-09-03,0.18364890514328036,0.005410961560839374,0.14798158261055794
1980-09-04,0.19050043979445397,0.005275202668631938,0.14851697183852663
1980-09-05,0.18915790935604826,0.00517823203134091,0.15076560659599525
1980-09-08,0.20073144761816575,0.004867925992009619,0.14851697183852663
1980-09-09,0.1995277996389056,0.005023079011675261,0.1499089838312453
1980-09-10,0.20406462663765562,0.005158837903882701,0.14948067244887042
1980-09-11,0.20850886533030877,0.005333385051006553,0.14744619338258913
1980-09-12,0.204296097402898,0.005294596796090144,0.14723203769140158
1980-09-15,0.19568538493588256,0.005333385051006553,0.1489452832209015
1980-09-16,0.20244433128095918,0.005527326325588611,0.14915943891208916
1980-09-17,0.19874079903708158,0.005953997129669136,0.14862404968412024
1980-09-18,0.19938891717976015,0.005857026492378108,0.152585929971089
1980-09-19,0.20619415767788524,0.006012179512043751,0.15226469643430773
1980-09-22,0.21776769594000273,0.006244909041542221,0.15729735517721377
1980-09-23,0.21679551872598485,0.006050967766960163,0.16018845700824502
1980-09-24,0.2157307532058701,0.006244909041542221,0.15344255273583896
1980-09-25,0.215036340910143,0.00591520887475272,0.15483456472855772
1980-09-26,0.20823110041201792,0.005449749815755786,0.15494164257415133
1980-09-29,0.19665756214990043,0.004906714246926028,0.15858228932433882
1980-09-30,0.20128697745474744,0.005294596796090144,0.15729735517721377
1980-10-01,0.20499050969862503,0.005604902835421432,0.15440625334618263
1980-10-02,0.199666682098051,0.00579884411000349,0.1557982653389013
1980-10-03,0.19943521133280862,0.00603157363950196,0.15494164257415133
1980-10-06,0.20360168510717092,0.0064970326984988905,0.1509797622871829
1980-10-07,0.20105550668950506,0.006361273806291454,0.1536567084270265
1980-10-08,0.20198138975047447,0.006477638571040688,0.15280008566227643
1980-10-09,0.20637933429007915,0.006361273806291454,0.15322839704465152
1980-10-10,0.20661080505532148,0.006225514914084015,0.1526930078166827
1980-10-13,0.2027683903522985,0.006555215080873509,0.15381732519541713
1980-10-14,0.2026758020462015,0.006555215080873509,0.1541920976549952
1980-10-15,0.2001296236285357,0.006884915247663003,0.15708319948602634
1980-10-16,0.19619462061941573,0.006594003335789918,0.15804690009637012
1980-10-17,0.19040785148835698,0.006458244443582482,0.16265124745690118
1980-10-20,0.1913337345493264,0.006671579845622742,0.16757682835421361
1980-10-21,0.1917966760798111,0.0065164268259571,0.1669343612806511
1980-10-22,0.1880931438359335,0.006535820953415306,0.16843345111896346
1980-10-23,0.17651960557381602,0.006070361894418369,0.16821929542777603
1980-10-24,0.1783713716957548,0.006147938404251194,0.17143163079558843
1980-10-27,0.17906578399148182,0.005760055855087078,0.17635721169290075
1980-10-28,0.1797601962872089,0.00579884411000349,0.18074740336224426
1980-10-29,0.18911161520299985,0.005760055855087078,0.17592890031052577
1980-10-30,0.18633396602009167,0.005449749815755786,0.18021201413427557
1980-10-31,0.18369519929632883,0.0056824793452542564,0.182567726737338
1980-11-03,0.18999120411092074,0.005973391257127342,0.18535175072277543
1980-11-05,0.1843896115920559,0.006419456188666073,0.19445336759824383
1980-11-06,0.17281607332993842,0.005953997129669136,0.19702323589249393
1980-11-07,0.16749224572936433,0.006012179512043751,0.20119927187065
1980-11-10,0.16818665802509142,0.006070361894418369,0.18374558303886923
1980-11-11,0.171890190268969,0.006419456188666073,0.18492343934040045
1980-11-12,0.17258460256469604,0.007059462394786855,0.18610129564193167
1980-11-13,0.16911254108606077,0.007427950816492765,0.18310311596530682
1980-11-14,0.17388083885005318,0.007544315581241998,0.18760038548024405
1980-11-17,0.17235313179945372,0.007680074473449441,0.19723739158368137
1980-11-18,0.17448266283968333,0.008048562895155344,0.19359674483349387
1980-11-19,0.18031572612379054,0.007932198130406111,0.18899239747296293
1980-11-20,0.18577843618350998,0.008184321787362787,0.19241888853196276
1980-11-21,0.1830007870006018,0.007932198130406111,0.19520291251740018
1980-11-24,0.17351048562566546,0.007777045110740469,0.19627369097333758
1980-11-25,0.18244525716402016,0.007970986385322523,0.19402505621586896
1980-11-26,0.17999166705245123,0.008145533532446372,0.1974515472748688
1980-11-28,0.18091755011342064,0.00820371591482099,0.2000214155691188
1980-12-01,0.18207490393963238,0.007563709708700201,0.20580361923118107
1980-12-02,0.17952872552196653,0.007524921453783792,0.2069814755327123
1980-12-03,0.18221378639877778,0.007466739071409174,0.2032337509369312
1980-12-04,0.17860284246099717,0.007427950816492765,0.20248420601777484
1980-12-05,0.17790843016527008,0.0069430976300376215,0.20890887675339975
1980-12-08,0.17439007453358635,0.00628369729645863,0.207088553378306
1980-12-09,0.16402018425072912,0.006264303169000424,0.21436984687868077
1980-12-10,0.15244664598861163,0.005837632364919902,0.22272191883499304
1980-12-11,0.14087310772649414,0.00566308521779605,0.2274333440411178
1980-12-12,0.1542984121105504,0.006012179512043751,0.22432808651889924
1980-12-15,0.15452988287579278,0.006050967766960163,0.2187600385480245
1980-12-16,0.1510578213971575,0.00628369729645863,0.2283970446514616
1980-12-17,0.1547613536410351,0.006729762227997361,0.21597601456258697
1980-12-18,0.15244664598861163,0.006749156355455567,0.2192954277759932
1980-12-19,0.16378871348548674,0.006884915247663003,0.21222828996680598
1980-12-22,0.1621684181287903,0.007292191924285325,0.20633900845914976
1980-12-23,0.1677237164946067,0.007195221286994298,0.20184173894421253
1980-12-24,0.16818665802509142,0.0073115860517435315,0.20023557126030622
1980-12-26,0.16724225730290265,0.007447344943950968,0.2006638826426812
1980-12-29,0.16582565621961942,0.00713703890461968,0.2033408287825248
1980-12-30,0.16189065321049945,0.007195221286994298,0.1984152478852126
1980-12-31,0.16392759594463213,0.007292191924285325,0.20409037370168115
1981-01-02,0.16161288829220866,0.007389162561576356,0.2053753078488061
1981-01-05,0.16476089069950461,0.00771886272836585,0.19070564300246284
1981-01-06,0.1663348919031526,0.007738256855824053,0.18867116393618166
1981-01-07,0.1547613536410351,0.007156433032077886,0.19402505621586896
1981-01-08,0.15346511735567797,0.00676855048291377,0.19980725987793124
1981-01-09,0.15527058932456828,0.006846126992746594,0.2053753078488061
1981-01-12,0.1484653488264432,0.006846126992746594,0.20880179890780592
1981-01-13,0.14804870144900695,0.006807338737830185,0.2139415354963058
1981-01-14,0.1516596453867876,0.006846126992746594,0.2107292001284935
1981-01-15,0.1462895236331651,0.006981885884954034,0.21222828996680598
1981-01-16,0.14897458450997636,0.007098250649703271,0.21544062533461827
1981-01-19,0.14809499560205547,0.007020674139870446,0.2144769247242746
1981-01-20,0.15064117401972127,0.006477638571040688,0.21105043366527476
1981-01-21,0.1492523494282672,0.0064388503161242755,0.20666024199593103
1981-01-22,0.14411369843988703,0.006225514914084015,0.21843880501124324
1981-01-23,0.14203046155270588,0.006206120786625805,0.2225077631438055
1981-01-26,0.1304569232905884,0.0061285442767929875,0.22754042188671164
1981-01-27,0.1267533910467108,0.006380667933749657,0.23332262554877403
1981-01-28,0.1239294477107541,0.006225514914084015,0.23867651782846133
1981-01-29,0.12744780334243783,0.006206120786625805,0.24263839811542987
1981-01-30,0.1198092680894403,0.006089756021876572,0.25602312881464817
1981-02-02,0.11055043747974631,0.005566114580505023,0.2515258592997107
1981-02-03,0.11633720661080506,0.005876420619836311,0.2565585180426171
1981-02-04,0.11402249895838155,0.005895814747294517,0.24906306885105467
1981-02-05,0.11865191426322853,0.006089756021876572,0.2597708534104295
1981-02-06,0.12050368038516736,0.00628369729645863,0.258271763572117
1981-02-09,0.1267533910467108,0.00603157363950196,0.2576292964985545
1981-02-10,0.1221239757418638,0.006012179512043751,0.2610557875575543
1981-02-11,0.11726308967177444,0.0058182382374616926,0.2613770210943356
1981-02-12,0.11587426508032035,0.0056824793452542564,0.27444051825677285
1981-02-13,0.11448544048886626,0.005585508707963226,0.2875040154192099
1981-02-17,0.11726308967177444,0.005740661727628871,0.2838633686690224
1981-02-18,0.11425396972362391,0.005876420619836311,0.2814005782203661
1981-02-19,0.12133697514003979,0.0055079321981304045,0.2648035121533354
1981-02-20,0.12073515115040968,0.0055079321981304045,0.2529178712924296
1981-02-23,0.11633720661080506,0.005643691090337844,0.2618053324767107
1981-02-24,0.11911485579371324,0.00566308521779605,0.26555305707249177
1981-02-25,0.12198509328271841,0.005876420619836311,0.26437520077096055
1981-02-26,0.11656867737604741,0.0061867266591676025,0.2690866259770852
1981-02-27,0.11078190824498864,0.006419456188666073,0.27551129671271024
1981-03-02,0.10031942965603442,0.006555215080873509,0.2850412249705536
1981-03-03,0.1054580806444146,0.00628369729645863,0.2821501231395225
1981-03-04,0.09832878107495023,0.006341879678833248,0.27711746439661633
1981-03-05,0.10087495949261609,0.006147938404251194,0.27722454224221016
1981-03-06,0.1011527244109069,0.006147938404251194,0.27775993147017886
1981-03-09,0.10490255080783296,0.006380667933749657,0.2678016918299604
1981-03-10,0.10976343687792232,0.006264303169000424,0.2656601349180854
1981-03-11,0.10624508124623859,0.006147938404251194,0.27037156012421026
1981-03-12,0.10957826026572841,0.006787944610371976,0.2687653924403042
1981-03-13,0.11124484977547335,0.00676855048291377,0.2674804582931791
1981-03-16,0.11448544048886626,0.007078856522245061,0.2607345540207733
1981-03-17,0.12073515115040968,0.006923703502579419,0.25848591926330444
1981-03-18,0.12050368038516736,0.006981885884954034,0.24692151193917988
1981-03-19,0.12198509328271841,0.006846126992746594,0.24531534425527357
1981-03-20,0.13355863154483588,0.006962491757495828,0.25163293714530455
1981-03-23,0.12906809869913427,0.007272797796827116,0.2608416318663669
1981-03-24,0.13369751400398128,0.007078856522245061,0.2583788414177106
1981-03-25,0.13161427711680013,0.007544315581241998,0.2597708534104295
1981-03-26,0.13791028193139204,0.007389162561576356,0.270050326587429
1981-03-27,0.13369751400398128,0.007059462394786855,0.27626084163186637
1981-03-30,0.12536456645525668,0.0070012800124122435,0.26715922475639786
1981-03-31,0.12582750798574138,0.007330980179201738,0.27229896134489784
1981-04-01,0.12698486181195312,0.007447344943950968,0.26715922475639786
1981-04-02,0.1272163325771955,0.007389162561576356,0.27336973980083523
1981-04-03,0.12906809869913427,0.007234009541910707,0.27936609915408495
1981-04-06,0.13161427711680013,0.006923703502579419,0.2902880394046472
1981-04-07,0.1244386833942873,0.006923703502579419,0.2786165542349288
1981-04-08,0.12536456645525668,0.0070012800124122435,0.28161473391155356
1981-04-09,0.11471691125410859,0.007078856522245061,0.2855766141985223
1981-04-10,0.11217073283644276,0.007040068267328652,0.2896455723310847
1981-04-13,0.10800425906208046,0.00676855048291377,0.29767641075061557
1981-04-14,0.11031896671450396,0.0066909739730809485,0.2946782310739908
1981-04-15,0.10582843386880238,0.006981885884954034,0.30174536888317816
1981-04-16,0.1119392620712004,0.007078856522245061,0.30377984794945934
1981-04-17,0.11196240914772464,0.007112796245296923,0.30549309347895925
1981-04-20,0.11203185037729733,0.007214615414452504,0.30495770425099056
1981-04-21,0.11286514513216979,0.006981885884954034,0.30377984794945934
1981-04-22,0.11217073283644276,0.006962491757495828,0.29542777599314696
1981-04-23,0.11309661589741214,0.006923703502579419,0.2984259556697719
1981-04-24,0.10999490764316468,0.007156433032077886,0.29960381197130315
1981-04-27,0.10985602518401925,0.007234009541910707,0.2989613448977406
1981-04-28,0.11527244109069022,0.0070012800124122435,0.30120997965520924
1981-04-29,0.11277255682607286,0.00676855048291377,0.31148945283220897
1981-04-30,0.11170779130595805,0.006710368100539158,0.31181068636899023
1981-05-01,0.11517985278459329,0.0066909739730809485,0.3099903629938965
1981-05-04,0.11101337901023099,0.006303091423916836,0.32626619552414593
1981-05-05,0.11119855562242488,0.006225514914084015,0.33376164471570835
1981-05-06,0.11013379010231007,0.0063224855513750455,0.32883606381839603
1981-05-07,0.11133743808157028,0.0064970326984988905,0.33526073455402083
1981-05-08,0.11582797092727186,0.0064970326984988905,0.32894314166398964
1981-05-11,0.11189296791815191,0.006109150149334778,0.3415783274440518
1981-05-12,0.11355955742789685,0.006303091423916836,0.3468251418781454
1981-05-13,0.1091616128882922,0.00628369729645863,0.3480029981796766
1981-05-14,0.11115226146937641,0.006419456188666073,0.3553913695256452
1981-05-15,0.10786537660293503,0.006594003335789918,0.3544276689153014
1981-05-18,0.11022637840840703,0.00665218571816454,0.34982332155477036
1981-05-19,0.1073098467663534,0.006574609208331715,0.3515365670842703
1981-05-20,0.1091616128882922,0.006555215080873509,0.3483242317164579
1981-05-21,0.10235637239016714,0.0065164268259571,0.3576400042831138
1981-05-22,0.10369890282857273,0.006419456188666073,0.3552842916800514
1981-05-26,0.10110643025785844,0.006710368100539158,0.36010279473176987
1981-05-27,0.10638396370538401,0.006904309375121213,0.3643859085555199
1981-05-28,0.1114763205407157,0.006826732865288392,0.35721169290073873
1981-05-29,0.11055043747974631,0.006671579845622742,0.35999571688617626
1981-06-01,0.10823572982732281,0.0066327915907063335,0.36042402826855113
1981-06-02,0.10800425906208046,0.00628369729645863,0.3724167469750508
1981-06-03,0.1054580806444146,0.006303091423916836,0.37123889067351956
1981-06-04,0.10291190222674874,0.006361273806291454,0.39522432808651886
1981-06-05,0.09666219156520532,0.006594003335789918,0.39768711853517513
1981-06-08,0.10152307763529465,0.006594003335789918,0.39361816040261277
1981-06-09,0.09967131151335586,0.006555215080873509,0.39361816040261277
1981-06-10,0.10337484375723345,0.006613397463248127,0.3798051183210194
1981-06-11,0.10291190222674874,0.006904309375121213,0.391797837027519
1981-06-12,0.10291190222674874,0.006846126992746594,0.3879430345861441
1981-06-15,0.10106013610480995,0.0068655211202048,0.36642038762180107
1981-06-16,0.1012916068700523,0.006574609208331715,0.3666345433129885
1981-06-17,0.09967131151335586,0.006807338737830185,0.3671699325409574
1981-06-18,0.09874542845238647,0.006477638571040688,0.3773423278723631
1981-06-19,0.0989768992176288,0.006613397463248127,0.37959096262983194
1981-06-22,0.10119901856395537,0.006535820953415306,0.37370168112217583
1981-06-23,0.1006897828804222,0.006826732865288392,0.3713459685191134
1981-06-24,0.09573630850423591,0.0066909739730809485,0.3766998607988008
1981-06-25,0.09133836396463126,0.006710368100539158,0.38655102259342544
1981-06-26,0.09457895467802417,0.006671579845622742,0.3859085555198629
1981-06-29,0.08494977084394241,0.006535820953415306,0.38762180104936284
1981-06-30,0.08337576964029443,0.006400062061207863,0.3895492022700502
1981-07-01,0.07893153094764131,0.0061285442767929875,0.39822250776314383
1981-07-02,0.07772788296838111,0.005895814747294517,0.3986508191455189
1981-07-03,0.07624647007083006,0.005837632364919902,0.4000428311382376
1981-07-06,0.07180223137817694,0.00566308521779605,0.4096798372416748
1981-07-07,0.0744872922549882,0.0058182382374616926,0.40743120248420595
1981-07-08,0.07337623258182492,0.005837632364919902,0.4194239211907056
1981-07-09,0.07735752974399333,0.00603157363950196,0.417175286433237
1981-07-10,0.0803666496921439,0.006050967766960163,0.4081807474033623
1981-07-13,0.0743021156427943,0.006089756021876572,0.40421886711639354
1981-07-14,0.07684829406046016,0.006089756021876572,0.4144983402933933
1981-07-15,0.0766631174482663,0.006206120786625805,0.4001499089838314
1981-07-16,0.07832970695801118,0.006225514914084015,0.40164899882214367
1981-07-17,0.0795796490903199,0.0063224855513750455,0.40785951386658104
1981-07-20,0.07536688116290911,0.00591520887475272,0.41481957383017454
1981-07-21,0.07559835192815147,0.006089756021876572,0.42488489131598683
1981-07-22,0.07397805657145502,0.005604902835421432,0.4157832744405183
1981-07-23,0.0743021156427943,0.00566308521779605,0.4189956098083305
1981-07-24,0.07402435072450352,0.005876420619836311,0.4155691187493309
1981-07-27,0.07101523077635295,0.006147938404251194,0.4167469750508619
1981-07-28,0.07319105596963103,0.0059927853845855444,0.4188885319627369
1981-07-29,0.07411693903060045,0.006012179512043751,0.4242424242424243
1981-07-30,0.0743021156427943,0.006167332531709396,0.42499196916158044
1981-07-31,0.07374658580621267,0.006341879678833248,0.43248741835314264
1981-08-03,0.06620063885931206,0.006264303169000424,0.4572224006852983
1981-08-04,0.06717281607332994,0.006400062061207863,0.45957811328836073
1981-08-05,0.06749687514466922,0.0066909739730809485,0.44897740657457974
1981-08-06,0.07147817230683766,0.006671579845622742,0.45165435271442345
1981-08-07,0.06985787695014122,0.0065164268259571,0.4540100653174859
1981-08-10,0.0701819360214805,0.00665218571816454,0.4663240175607666
1981-08-11,0.07624647007083003,0.006923703502579419,0.46236213727379805
1981-08-12,0.07346882088792185,0.006826732865288392,0.4376271549416426
1981-08-13,0.0762001759177816,0.006846126992746594,0.44522968197879864
1981-08-14,0.0768019999074117,0.00665218571816454,0.449298640111361
1981-08-17,0.07791305958057497,0.006400062061207863,0.43559267587536143
1981-08-18,0.08814406740428683,0.0061867266591676025,0.4315237177427991
1981-08-19,0.08805147909818987,0.006264303169000424,0.4328086518899239
1981-08-20,0.08457941761955463,0.006303091423916836,0.42285041224970543
1981-08-21,0.08652377204759039,0.006012179512043751,0.41417710675661223
1981-08-24,0.07768158881533262,0.005294596796090144,0.42242210086733056
1981-08-25,0.07513541039766676,0.005217020286257319,0.4374129992504552
1981-08-26,0.07647794083607239,0.005197626158799113,0.42392119070564305
1981-08-27,0.08439424100736077,0.004906714246926028,0.42713352607345545
1981-08-28,0.08569047729271793,0.005023079011675261,0.41749651997001824
1981-08-31,0.08499606499699087,0.004770955354718588,0.41706820858764315
1981-09-01,0.08550530068052405,0.0048097436096350005,0.42220794517614313
1981-09-02,0.08893106800611082,0.004906714246926028,0.4150337295213622
1981-09-03,0.0934678950048609,0.0044606493153873,0.410857693543206
1981-09-04,0.09027359844451645,0.004247313913347036,0.4071099689474247
1981-09-08,0.08717189019026896,0.0038400372367247172,0.41974515472748686
1981-09-09,0.09397713068839404,0.003917613746557542,0.4199593104186743
1981-09-10,0.09439377806583028,0.004247313913347036,0.4066816575650498
1981-09-11,0.0969862506365446,0.004538225825220121,0.40957275939608095
1981-09-14,0.0999490764316467,0.004363678678096273,0.4041117892707997
1981-09-15,0.09656960325910836,0.004189131530972421,0.386336866902238
1981-09-16,0.09541224943289663,0.004014584383848569,0.37712817218117567
1981-09-17,0.0911531873524374,0.003684884217059075,0.36888317807045734
1981-09-18,0.09508819036155734,0.003510337069935223,0.36684869900417616
1981-09-21,0.09967131151335586,0.003684884217059075,0.34811007602527044
1981-09-22,0.09953242905421043,0.003587913579768044,0.3674911660777387
1981-09-23,0.09703254478959307,0.0033939723051859896,0.3762715494164257
1981-09-24,0.09254201194389149,0.00325821341297855,0.3846236213727381
1981-09-25,0.08430165270126384,0.002831542608898025,0.3885855016597066
1981-09-28,0.08707930188417203,0.0033551840502695773,0.39618802869686265
1981-09-29,0.08694041942502663,0.003432760560102402,0.3852660884463004
1981-09-30,0.08763483172075366,0.003490942942477017,0.38976335796123784
1981-10-01,0.08624600712929957,0.0036654900896008653,0.3880501124317379
1981-10-02,0.08971806860793481,0.0041115550211396,0.37969804047542577
1981-10-05,0.08879218554696543,0.0041309491485978025,0.36299389656280123
1981-10-06,0.09619925003472062,0.0041115550211396,0.37498661526930066
1981-10-07,0.09249571779084302,0.004480043442845503,0.36106649534211366
1981-10-08,0.09434748391278182,0.004673984717427561,0.3558196809080201
1981-10-09,0.09411601314753947,0.0044994375703037125,0.3483242317164579
1981-10-12,0.09180130549511596,0.0044606493153873,0.3584430881250671
1981-10-13,0.09365307161705476,0.0043830728055544756,0.36181604026127
1981-10-14,0.09180130549511596,0.003995190256390363,0.3633151300995825
1981-10-15,0.09096801074024351,0.004169737403514215,0.36684869900417616
1981-10-16,0.08971806860793481,0.0040727667662231876,0.3710247349823321
1981-10-19,0.08749594926160824,0.004033978511306775,0.3698468786808009
1981-10-20,0.0850886533030878,0.004286102168263448,0.3724167469750508
1981-10-21,0.08532012406833016,0.004247313913347036,0.38494485490951935
1981-10-22,0.0858756539049118,0.004150343276056009,0.38783595674055027
1981-10-23,0.08439424100736077,0.003956402001473951,0.3847306992183317
1981-10-26,0.08152400351835563,0.0038788254916411295,0.3996145197558625
1981-10-27,0.08407018193602149,0.00409216089368139,0.3965092622336439
1981-10-28,0.08564418313966944,0.0041115550211396,0.39040582503480037
1981-10-29,0.085597888986621,0.004053372638764978,0.38344576507120687
1981-10-30,0.0845331234665062,0.00459640820759474,0.3726309026662382
1981-11-02,0.0851349474561363,0.005042473139133471,0.36042402826855113
1981-11-03,0.08596824221100872,0.005158837903882701,0.3584430881250671
1981-11-04,0.08550530068052405,0.005139443776424498,0.3564621479815826
1981-11-05,0.0844868293134577,0.004906714246926028,0.36245850733483254
1981-11-06,0.08430165270126384,0.0047515612272603855,0.36095941749652005
1981-11-09,0.08064441461043469,0.004867925992009619,0.3531427347681766
1981-11-10,0.07629276422387853,0.0047515612272603855,0.36427883070992606
1981-11-11,0.07518170455071525,0.004790349482176798,0.35897847735303556
1981-11-12,0.07610758761168467,0.004848531864551413,0.3536781239961453
1981-11-13,0.0766631174482663,0.0045576199526783275,0.3549630581432701
1981-11-16,0.07008934771538357,0.004266708040805242,0.35838954920226995
1981-11-17,0.07189481968427387,0.0044606493153873,0.36363636363636376
1981-11-18,0.06851534651173556,0.004286102168263448,0.3548559802976765
1981-11-19,0.0695338178788019,0.004363678678096273,0.35667630367277003
1981-11-20,0.0683301698995417,0.0045576199526783275,0.3613877288788949
1981-11-23,0.06629322716540899,0.004538225825220121,0.35838954920226995
